# entry-subent-pointer  : C0560--00-2-0 
# EXFOR reaction        : ['2-HE-4', ['P,D'], '2-HE-3,,DA'] 
# incident energy       : 4.00e+02 MeV 
# target                : He-4 
# product               : He-3 
# level energy          : - 
# MF-MT number          : 4 - 104 
# first author          : P.W.F.Alons 
# institute             : (1USAUSA): United States of America 
# reference             : (J,PR/C,33,406,198602) 
# year                  : 1986 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C05/C0560.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0560
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.37000E+01      0.00000E+00      7.20000E-05              NAN
      2.60000E+01      0.00000E+00      5.63000E-05              NAN
      2.97000E+01      0.00000E+00      3.15000E-05              NAN
      3.34000E+01      0.00000E+00      1.72000E-05              NAN
      3.70000E+01      0.00000E+00      8.70000E-06              NAN
      4.06000E+01      0.00000E+00      6.10000E-06              NAN
      4.42000E+01      0.00000E+00      4.50000E-06              NAN
      4.78000E+01      0.00000E+00      3.59000E-06              NAN
      5.13000E+01      0.00000E+00      3.05000E-06              NAN
      5.48000E+01      0.00000E+00      2.47000E-06              NAN
      5.82000E+01      0.00000E+00      2.04000E-06              NAN
      6.17000E+01      0.00000E+00      1.67000E-06              NAN
      6.51000E+01      0.00000E+00      1.55000E-06              NAN
      6.84000E+01      0.00000E+00      1.26000E-06              NAN
      7.17000E+01      0.00000E+00      1.11000E-06              NAN
      7.50000E+01      0.00000E+00      9.90000E-07              NAN
      7.82000E+01      0.00000E+00      8.50000E-07              NAN
      8.14000E+01      0.00000E+00      8.20000E-07              NAN
      8.45000E+01      0.00000E+00      7.80000E-07              NAN
      9.66000E+01      0.00000E+00      4.20000E-07              NAN
      1.07700E+02      0.00000E+00      1.70000E-07              NAN
