# entry-subent-pointer  : D0516-004-0 
# EXFOR reaction        : ['48-CD-0', ['P,X'], '49-IN-110-G,,SIG'] 
# incident energy       : 6.9000e+00 MeV - 3.9500e+01 MeV 
# target                : Cd-0 
# product               : In-110-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : M.U.Khandaker 
# institute             : (3KORKNU): Kyungpook National University, Daegu 
# reference             : (J,NIM/B,266,4877,2008) 
# year                  : 2008 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D05/D0516.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0516
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.90000E+00      1.00000E+00      9.00000E-04      2.00000E-04
      9.20000E+00      9.00000E-01      3.60000E-03      4.00000E-04
      1.11000E+01      8.00000E-01      9.10000E-03      8.00000E-04
      1.28000E+01      8.00000E-01      1.46000E-02      1.20000E-03
      1.62000E+01      7.00000E-01      3.23000E-02      2.50000E-03
      1.75000E+01      7.00000E-01      3.43000E-02      2.60000E-03
      2.02000E+01      7.00000E-01      4.43000E-02      3.30000E-03
      2.27000E+01      7.00000E-01      4.21000E-02      3.20000E-03
      2.38000E+01      6.00000E-01      4.52000E-02      3.40000E-03
      2.60000E+01      6.00000E-01      6.27000E-02      4.70000E-03
      2.70000E+01      6.00000E-01      6.82000E-02      5.10000E-03
      2.90000E+01      5.00000E-01      8.19000E-02      6.10000E-03
      3.09000E+01      5.00000E-01      8.95000E-02      6.60000E-03
      3.28000E+01      4.00000E-01      9.61000E-02      7.10000E-03
      3.46000E+01      4.00000E-01      9.75000E-02      7.20000E-03
      3.63000E+01      3.00000E-01      1.07600E-01      8.00000E-03
      3.79000E+01      3.00000E-01      9.25000E-02      6.90000E-03
      3.95000E+01      3.00000E-01      8.54000E-02      6.40000E-03
