# entry-subent-pointer  : 10803-016-0 
# EXFOR reaction        : ['74-W-186', ['N,INL'], '74-W-186,PAR,SIG'] 
# incident energy       : 1.6000e+00 MeV - 4.0000e+00 MeV 
# target                : W-186 
# product               : W-186 
# level energy          : 1.1820e+00 MeV 
# MF-MT number          : 3 - 62 
# first author          : P.T.Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR/C,26,2433,198212) 
# year                  : 1982 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10803.x4 
# nds                   : https://nds.iaea.org/EXFOR/10803
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.60000E+00      0.00000E+00      1.75000E-01      5.00000E-02
      1.90000E+00      0.00000E+00      1.56000E-01      5.00000E-02
      2.10000E+00      0.00000E+00      1.57000E-01      4.00000E-02
      2.30000E+00      0.00000E+00      1.32000E-01      2.50000E-02
      2.40000E+00      0.00000E+00      1.35000E-01      2.50000E-02
      2.50000E+00      0.00000E+00      1.11000E-01      2.50000E-02
      2.60000E+00      0.00000E+00      1.44000E-01      3.00000E-02
      2.70000E+00      0.00000E+00      7.40000E-02      2.50000E-02
      2.80000E+00      0.00000E+00      6.70000E-02      2.00000E-02
      3.00000E+00      0.00000E+00      6.50000E-02      2.00000E-02
      3.10000E+00      0.00000E+00      5.80000E-02      2.00000E-02
      3.35000E+00      0.00000E+00      2.80000E-02      1.20000E-02
      3.50000E+00      0.00000E+00      3.40000E-02      1.00000E-02
      3.75000E+00      0.00000E+00      2.80000E-02      1.20000E-02
      4.00000E+00      0.00000E+00      2.60000E-02      1.50000E-02
