# entry-subent-pointer  : D4173-002-1 
# EXFOR reaction        : (50-SN-0(P,X)51-SB-124-G+M2,M+,SIG) 
# incident energy       : 3.2000e+00 MeV - 6.6000e+01 MeV 
# target                : Sn-0 
# product               : Sb-124-G+M2 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,247,180,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4173.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4173
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.6000E+01        3.0000E-01        8.0000E-04        2.0000E-04
        6.4400E+01        3.0000E-01        9.0000E-04        2.0000E-04
        6.2900E+01        4.0000E-01        9.0000E-04        2.0000E-04
        6.1000E+01        4.0000E-01        9.0000E-04        2.0000E-04
        5.8100E+01        5.0000E-01        1.0000E-03        2.0000E-04
        5.7400E+01        5.0000E-01        1.7000E-03        3.0000E-04
        5.5000E+01        7.0000E-01        1.6000E-03        3.0000E-04
        5.4400E+01        7.0000E-01        1.1000E-03        2.0000E-04
        5.2500E+01        9.0000E-01        1.1000E-03        2.0000E-04
        5.1200E+01        9.0000E-01        1.0000E-03        2.0000E-04
        5.0000E+01        1.1000E+00        1.3000E-03        2.0000E-04
        4.7300E+01        1.4000E+00        1.4000E-03        3.0000E-04
        4.7100E+01        1.2000E+00        1.0000E-03        1.0000E-04
        4.4500E+01        1.6000E+00        1.4000E-03        3.0000E-04
        4.3500E+01        1.5000E+00        1.2000E-03        2.0000E-04
        4.1500E+01        1.9000E+00        1.2000E-03        2.0000E-04
        3.8700E+01        1.8000E+00        1.2000E-03        2.0000E-04
        3.8300E+01        2.2000E+00        1.2000E-03        2.0000E-04
        3.5000E+01        2.5000E+00        1.2000E-03        2.0000E-04
        3.4300E+01        2.1000E+00        1.3000E-03        1.0000E-04
        3.2200E+01        2.0000E-01        1.7000E-03        1.0000E-04
        3.1600E+01        2.0000E-01        1.6000E-03        1.0000E-04
        3.0600E+01        3.0000E-01        1.8000E-03        1.0000E-04
        3.0400E+01        2.5000E+00        1.5000E-03        2.0000E-04
        2.9600E+01        3.0000E-01        2.1000E-03        2.0000E-04
        2.8500E+01        4.0000E-01        1.8000E-03        1.0000E-04
        2.7400E+01        4.0000E-01        2.6000E-03        2.0000E-04
        2.6300E+01        5.0000E-01        2.2000E-03        2.0000E-04
        2.5300E+01        5.0000E-01        2.3000E-03        2.0000E-04
        2.4200E+01        6.0000E-01        2.6000E-03        2.0000E-04
        2.3000E+01        6.0000E-01        2.3000E-03        2.0000E-04
        2.1800E+01        7.0000E-01        2.5000E-03        2.0000E-04
        2.0600E+01        7.0000E-01        2.5000E-03        2.0000E-04
        1.9300E+01        8.0000E-01        3.1000E-03        3.0000E-04
        1.7900E+01        8.0000E-01        3.9000E-03        3.0000E-04
        1.6500E+01        9.0000E-01        4.3000E-03        3.0000E-04
        1.4900E+01        9.0000E-01        5.0000E-03        4.0000E-04
        1.3200E+01        1.0000E+00        7.6000E-03        6.0000E-04
        1.1400E+01        1.0000E+00        1.1400E-02        9.0000E-04
        1.0200E+01        1.1000E+00        2.1200E-02        1.7000E-03
        8.8000E+00        1.3000E+00        2.2400E-02        1.8000E-03
        7.4000E+00        1.5000E+00        2.1200E-02        1.7000E-03
        5.6000E+00        1.7000E+00        1.1000E-02        9.0000E-04
        3.2000E+00        2.0000E+00        3.3000E-03        3.0000E-04
