# entry-subent-pointer  : 22753--00-3-1 
# EXFOR reaction        : ['40-ZR-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Zr-0 
# product               : Nn-1 
# level energy          : 1.49e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (R,OKTAV-A-92-01,1992) 
# year                  : 1992 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22753.x4 
# nds                   : https://nds.iaea.org/EXFOR/22753
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.49000E+01      0.00000E+00      3.60000E-08              NAN
      1.47000E+01      0.00000E+00      1.05000E-07              NAN
      1.45000E+01      0.00000E+00      4.61000E-07              NAN
      1.43000E+01      0.00000E+00      1.55000E-06              NAN
      1.41000E+01      0.00000E+00      2.81000E-06              NAN
      1.39000E+01      0.00000E+00      2.24000E-06              NAN
      1.37000E+01      0.00000E+00      1.05000E-06              NAN
      1.35000E+01      0.00000E+00      4.57000E-07              NAN
      1.33000E+01      0.00000E+00      2.24000E-07              NAN
      1.31000E+01      0.00000E+00      1.23000E-07              NAN
      1.29000E+01      0.00000E+00      8.65000E-08              NAN
      1.27000E+01      0.00000E+00      6.32000E-08              NAN
      1.25000E+01      0.00000E+00      4.81000E-08              NAN
      1.23000E+01      0.00000E+00      4.55000E-08              NAN
      1.21000E+01      0.00000E+00      5.03000E-08              NAN
      1.19000E+01      0.00000E+00      5.73000E-08              NAN
      1.17000E+01      0.00000E+00      5.77000E-08              NAN
      1.15000E+01      0.00000E+00      5.64000E-08              NAN
      1.13000E+01      0.00000E+00      5.96000E-08              NAN
      1.11000E+01      0.00000E+00      5.13000E-08              NAN
      1.09000E+01      0.00000E+00      4.67000E-08              NAN
      1.07000E+01      0.00000E+00      4.07000E-08              NAN
      1.05000E+01      0.00000E+00      3.02000E-08              NAN
      1.03000E+01      0.00000E+00      3.07000E-08              NAN
      1.01000E+01      0.00000E+00      2.77000E-08              NAN
      9.90000E+00      0.00000E+00      3.00000E-08              NAN
      9.70000E+00      0.00000E+00      3.31000E-08              NAN
      9.50000E+00      0.00000E+00      3.23000E-08              NAN
      9.30000E+00      0.00000E+00      2.96000E-08              NAN
      9.10000E+00      0.00000E+00      2.88000E-08              NAN
      8.90000E+00      0.00000E+00      2.69000E-08              NAN
      8.70000E+00      0.00000E+00      2.65000E-08              NAN
      8.50000E+00      0.00000E+00      2.88000E-08              NAN
      8.30000E+00      0.00000E+00      2.85000E-08              NAN
      8.10000E+00      0.00000E+00      2.93000E-08              NAN
      7.90000E+00      0.00000E+00      3.10000E-08              NAN
      7.70000E+00      0.00000E+00      3.41000E-08              NAN
      7.50000E+00      0.00000E+00      3.71000E-08              NAN
      7.30000E+00      0.00000E+00      3.81000E-08              NAN
      7.10000E+00      0.00000E+00      3.70000E-08              NAN
      6.90000E+00      0.00000E+00      3.88000E-08              NAN
      6.70000E+00      0.00000E+00      4.03000E-08              NAN
      6.50000E+00      0.00000E+00      4.33000E-08              NAN
      6.30000E+00      0.00000E+00      4.25000E-08              NAN
      6.10000E+00      0.00000E+00      4.83000E-08              NAN
      5.90000E+00      0.00000E+00      4.68000E-08              NAN
      5.70000E+00      0.00000E+00      5.06000E-08              NAN
      5.50000E+00      0.00000E+00      5.16000E-08              NAN
      5.30000E+00      0.00000E+00      5.65000E-08              NAN
      5.10000E+00      0.00000E+00      6.27000E-08              NAN
      4.90000E+00      0.00000E+00      7.35000E-08              NAN
      4.70000E+00      0.00000E+00      7.88000E-08              NAN
      4.50000E+00      0.00000E+00      8.62000E-08              NAN
      4.30000E+00      0.00000E+00      9.60000E-08              NAN
      4.10000E+00      0.00000E+00      1.06000E-07              NAN
      3.90000E+00      0.00000E+00      1.16000E-07              NAN
      3.70000E+00      0.00000E+00      1.31000E-07              NAN
      3.50000E+00      0.00000E+00      1.46000E-07              NAN
      3.30000E+00      0.00000E+00      1.70000E-07              NAN
      3.10000E+00      0.00000E+00      1.97000E-07              NAN
      2.90000E+00      0.00000E+00      2.23000E-07              NAN
      2.70000E+00      0.00000E+00      2.69000E-07              NAN
      2.50000E+00      0.00000E+00      3.18000E-07              NAN
      2.30000E+00      0.00000E+00      3.80000E-07              NAN
      2.10000E+00      0.00000E+00      4.48000E-07              NAN
      1.90000E+00      0.00000E+00      5.30000E-07              NAN
      1.70000E+00      0.00000E+00      6.71000E-07              NAN
      1.50000E+00      0.00000E+00      8.55000E-07              NAN
      1.30000E+00      0.00000E+00      9.60000E-07              NAN
      1.10000E+00      0.00000E+00      1.02000E-06              NAN
      9.00000E-01      0.00000E+00      1.32000E-06              NAN
      7.00000E-01      0.00000E+00      1.11000E-06              NAN
