# entry-subent-pointer  : C2631--02-1-0 
# EXFOR reaction        : ['41-NB-93', ['P,4N'], '42-MO-90,,SIG'] 
# incident energy       : 5.16e+01 MeV - 1.92e+02 MeV 
# target                : Nb-93 
# product               : Mo-90 
# level energy          : - 
# MF-MT number          : 3 - 37 
# first author          : M.B.Fox 
# institute             : (1USAUCX): University of California, Berkeley, CA 
# reference             : (J,PR/C,103,034601,2021) 
# year                  : 2021 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C26/C2631.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2631
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.92380E+02      7.30000E-01      4.54000E-03      3.30000E-04
      1.77110E+02      7.70000E-01      5.01000E-03      3.40000E-04
      1.63310E+02      8.10000E-01      5.46000E-03      3.20000E-04
      1.48660E+02      8.60000E-01      6.55000E-03      5.90000E-04
      1.33870E+02      9.20000E-01      7.70000E-03      7.00000E-04
      1.19800E+02      1.00000E-01      9.64000E-03      8.80000E-04
      1.04200E+02      1.10000E-01      1.23000E-02      1.10000E-03
      9.12100E+01      5.20000E-01      1.79000E-02      1.10000E-03
      7.93200E+01      5.80000E-01      2.28000E-02      1.40000E-03
      7.25200E+01      6.20000E-01      2.85000E-02      1.70000E-03
      6.71400E+01      6.50000E-01      3.62000E-02      2.20000E-03
      6.30600E+01      6.80000E-01      4.89000E-02      3.60000E-03
      6.00800E+01      7.10000E-01      6.37000E-02      3.70000E-03
      5.74700E+01      7.30000E-01      8.33000E-02      4.60000E-03
      5.55800E+01      7.50000E-01      9.17000E-02      5.10000E-03
      5.36200E+01      7.70000E-01      1.03300E-01      5.70000E-03
      5.16100E+01      8.00000E-01      1.18900E-01      6.30000E-03
