# entry-subent-pointer  : O2170-089-0 
# EXFOR reaction        : ['22-TI-0', ['6-C-12,X'], '6-C-10,,DA'] 
# incident energy       : 9.5000e-05 MeV 
# target                : Ti-0 
# product               : C-10 
# level energy          : - 
# MF-MT number          : 4 - 10 
# first author          : J.Dudouet 
# institute             : (2FR CAE): Universite de Caen 
# reference             : (J,PR/C,88,024606,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O21/O2170.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2170
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.00000E+00      1.00000E+00      2.45000E-01      5.40000E-02
      7.00000E+00      1.00000E+00      4.13000E-02      9.10000E-03
      9.00000E+00      1.00000E+00      1.46000E-02      3.20000E-03
      1.10000E+01      1.00000E+00      3.06000E-03      7.00000E-04
      1.30000E+01      1.00000E+00      1.74000E-03      4.10000E-04
      1.50000E+01      1.00000E+00      6.80000E-04      1.60000E-04
      1.70000E+01      1.00000E+00      6.70000E-04      1.50000E-04
      1.90000E+01      1.00000E+00      2.80000E-04      1.10000E-04
      2.10000E+01      1.00000E+00      1.70000E-04      1.30000E-04
      2.30000E+01      1.00000E+00      1.51000E-04      4.10000E-05
      2.70000E+01      1.00000E+00      5.10000E-05      2.80000E-05
      3.10000E+01      1.00000E+00      7.00000E-05      3.50000E-05
      3.50000E+01      1.00000E+00      2.80000E-05      1.10000E-05
      3.90000E+01      1.00000E+00      2.90000E-05      1.20000E-05
