# entry-subent-pointer  : D0805--02-2-0 
# EXFOR reaction        : ['42-MO-0', ['P,X'], '41-NB-92-M,,SIG'] 
# incident energy       : 6.85e+00 MeV - 3.58e+01 MeV 
# target                : Mo-0 
# product               : Nb-92-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : J.Cervenak 
# institute             : (3CZRUJF): Nuclear Physics Institute of Czech Academy Sci., Rez 
# reference             : (J,NIM/B,380,32,2016) 
# year                  : 2016 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D08/D0805.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0805
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.57500E+01      3.10000E-01      4.13000E-03      2.90000E-04
      3.43400E+01      3.30000E-01      3.76000E-03      2.60000E-04
      3.28700E+01      3.60000E-01      3.49000E-03      2.40000E-04
      3.13700E+01      3.90000E-01      3.31000E-03      2.30000E-04
      2.98000E+01      4.20000E-01      3.15000E-03      2.20000E-04
      2.81700E+01      4.60000E-01      3.10000E-03      2.20000E-04
      2.64500E+01      5.00000E-01      3.12000E-03      2.20000E-04
      2.46600E+01      5.50000E-01      3.03000E-03      2.10000E-04
      2.35000E+01      5.80000E-01      2.78000E-03      2.00000E-04
      2.22700E+01      6.20000E-01      2.57000E-03      1.80000E-04
      2.09800E+01      3.00000E-01      2.12000E-03      1.50000E-04
      1.96400E+01      3.30000E-01      1.76000E-03      1.20000E-04
      1.82300E+01      3.60000E-01      1.43000E-03      1.00000E-04
      1.67400E+01      4.10000E-01      1.19200E-03      8.50000E-05
      1.51800E+01      4.50000E-01      1.07400E-03      7.60000E-05
      1.34600E+01      5.10000E-01      9.25000E-04      6.50000E-05
      1.16000E+01      5.90000E-01      6.49000E-04      4.50000E-05
      9.46000E+00      7.00000E-01      3.32000E-04      2.30000E-05
      8.23000E+00      7.70000E-01      1.76000E-04      1.30000E-05
      6.85000E+00      8.80000E-01      6.11000E-05      7.30000E-06
