# entry-subent-pointer  : A1267-002-0 
# EXFOR reaction        : ['1-H-3', ['P,EL'], '1-H-3,,DA,,,EXP'] 
# incident energy       : 3.2500e+00 MeV 
# target                : H-3 
# product               : H-3 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.S.Claassen 
# institute             : (1USAMIN): University of Minnesota, Minneapolis, MN 
# reference             : (J,PR,82,(5),589,195106) 
# year                  : 1951 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A12/A1267.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1267
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.47000E+01      0.00000E+00      2.42000E-01      1.21000E-02
      5.86000E+01      0.00000E+00      2.19000E-01      1.09500E-02
      6.48000E+01      0.00000E+00      1.84000E-01      9.20000E-03
      7.68000E+01      0.00000E+00      1.30000E-01      6.50000E-03
      8.00000E+01      0.00000E+00      1.15000E-01      5.75000E-03
      9.00000E+01      0.00000E+00      9.30000E-02      4.65000E-03
      9.63000E+01      0.00000E+00      8.00000E-02      4.00000E-03
      1.09500E+02      0.00000E+00      7.60000E-02      3.80000E-03
      1.25000E+02      0.00000E+00      9.95000E-02      4.97500E-03
      1.36200E+02      0.00000E+00      1.35000E-01      6.75000E-03
      1.52400E+02      0.00000E+00      1.90000E-01      9.50000E-03
      1.68700E+02      0.00000E+00      2.16000E-01      1.08000E-02
