# entry-subent-pointer  : A1231--00-2-0 
# EXFOR reaction        : ['1-H-3', ['P,EL'], '1-H-3,,DA'] 
# incident energy       : 8.00e-01 MeV 
# target                : H-3 
# product               : H-3 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : Yu.G.Balashko 
# institute             : (4RUSLEB): Fiz.Institute Lebedev (FIAN), Moskva 
# reference             : (J,IZV,28,1124,1964) 
# year                  : 1964 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A12/A1231.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1231
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.00000E+01      1.50000E+00      3.50000E-01      1.20000E-02
      5.54200E+01      1.50000E+00      2.25000E-01      9.00000E-03
      7.00000E+01      1.50000E+00      1.99000E-01      1.60000E-02
      8.82500E+01      1.50000E+00      2.08000E-01      6.00000E-03
      9.50000E+01      1.50000E+00      2.11000E-01      4.00000E-03
      1.08200E+02      1.50000E+00      2.22000E-01      6.00000E-03
      1.19300E+02      1.50000E+00      2.29000E-01      6.00000E-03
      1.21000E+02      1.50000E+00      2.26000E-01      5.00000E-03
      1.28000E+02      1.50000E+00      2.26000E-01      6.00000E-03
      1.52000E+02      1.50000E+00      2.60000E-01      8.00000E-03
