# entry-subent-pointer  : O0292-008-0 
# EXFOR reaction        : ['13-AL-27', ['P,X'], '2-HE-3,,DE'] 
# incident energy       : 6.17e+01 MeV 
# target                : Al-27 
# product               : He-3 
# level energy          : 6.85e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4455,1969) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0292.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0292
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.85000E+00      0.00000E+00      1.00700E-09      0.00000E+00
      7.25000E+00      0.00000E+00      8.30000E-10      0.00000E+00
      7.65000E+00      0.00000E+00      7.61000E-10      0.00000E+00
      8.05000E+00      0.00000E+00      8.19000E-10      0.00000E+00
      8.45000E+00      0.00000E+00      7.36000E-10      0.00000E+00
      8.85500E+00      0.00000E+00      7.33000E-10      0.00000E+00
      9.26000E+00      0.00000E+00      7.08000E-10      0.00000E+00
      9.66000E+00      0.00000E+00      6.36000E-10      0.00000E+00
      1.03600E+01      0.00000E+00      6.07000E-10      0.00000E+00
      1.13600E+01      0.00000E+00      5.64000E-10      0.00000E+00
      1.23650E+01      0.00000E+00      5.16000E-10      0.00000E+00
      1.33700E+01      0.00000E+00      4.55000E-10      0.00000E+00
      1.43700E+01      0.00000E+00      4.00000E-10      0.00000E+00
      1.53750E+01      0.00000E+00      3.48000E-10      0.00000E+00
      1.63800E+01      0.00000E+00      3.23000E-10      0.00000E+00
      1.73800E+01      0.00000E+00      3.26000E-10      0.00000E+00
      1.83850E+01      0.00000E+00      3.03000E-10      0.00000E+00
      1.94450E+01      0.00000E+00      2.80000E-10      0.00000E+00
      2.10000E+01      0.00000E+00      2.53000E-10      0.00000E+00
      2.30000E+01      0.00000E+00      2.28000E-10      0.00000E+00
      2.50000E+01      0.00000E+00      1.96000E-10      0.00000E+00
      2.70000E+01      0.00000E+00      1.83000E-10      0.00000E+00
      2.90000E+01      0.00000E+00      1.73000E-10      0.00000E+00
      3.10000E+01      0.00000E+00      1.64000E-10      0.00000E+00
      3.30000E+01      0.00000E+00      1.58000E-10      0.00000E+00
      3.50000E+01      0.00000E+00      1.39000E-10      0.00000E+00
      3.70000E+01      0.00000E+00      1.38000E-10      0.00000E+00
      3.90000E+01      0.00000E+00      1.48000E-10      0.00000E+00
      4.10000E+01      0.00000E+00      1.54000E-10      0.00000E+00
      4.30000E+01      0.00000E+00      1.27000E-10      0.00000E+00
      4.50000E+01      0.00000E+00      5.10000E-11      0.00000E+00
      4.70000E+01      0.00000E+00      5.30000E-11      0.00000E+00
      4.90150E+01      0.00000E+00      2.00000E-11      0.00000E+00
