# entry-subent-pointer  : E0933--00-4-0 
# EXFOR reaction        : ['20-CA-48', ['P,INL'], '20-CA-48,PAR,DA'] 
# incident energy       : 6.50e+01 MeV 
# target                : Ca-48 
# product               : Ca-48 
# level energy          : 8.28e+00 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : Y.Fujita 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,PR/C,32,425,85) 
# year                  : 1985 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E09/E0933.x4 
# nds                   : https://nds.iaea.org/EXFOR/E0933
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.08100E+01      0.00000E+00      1.48200E-04              NAN
      1.50990E+01      0.00000E+00      1.86500E-04              NAN
      1.92030E+01      0.00000E+00      2.25400E-04              NAN
      2.34920E+01      0.00000E+00      2.87500E-04              NAN
      2.74120E+01      0.00000E+00      3.24800E-04              NAN
      3.15210E+01      0.00000E+00      3.47800E-04              NAN
      3.60100E+01      0.00000E+00      3.25400E-04              NAN
      4.01310E+01      0.00000E+00      2.62600E-04              NAN
      4.55730E+01      0.00000E+00      1.59800E-04              NAN
      5.02710E+01      0.00000E+00      9.08400E-05              NAN
      6.11410E+01      0.00000E+00      4.64400E-05              NAN
      6.62050E+01      0.00000E+00      3.10400E-05              NAN
