# entry-subent-pointer  : C0920--00-2-0 
# EXFOR reaction        : ['23-V-51', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.80e+01 MeV 
# target                : V-51 
# product               : Nn-1 
# level energy          : 6.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,8,1770,197311) 
# year                  : 1973 
# facility              : (CYGFF): Cyclograaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C09/C0920.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0920
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.50000E+00      0.00000E+00      5.00000E-08              NAN
      7.50000E+00      0.00000E+00      2.80000E-08              NAN
      8.50000E+00      0.00000E+00      1.70000E-08              NAN
      9.50000E+00      0.00000E+00      2.20000E-08              NAN
      1.05000E+01      0.00000E+00      9.00000E-09              NAN
      1.15000E+01      0.00000E+00      3.90000E-09              NAN
      1.25000E+01      0.00000E+00      4.00000E-09              NAN
      1.35000E+01      0.00000E+00      2.00000E-09              NAN
      1.45000E+01      0.00000E+00      6.00000E-10              NAN
      1.55000E+01      0.00000E+00      3.30000E-10              NAN
      1.65000E+01      0.00000E+00      2.00000E-10              NAN
