# entry-subent-pointer  : 30696-012-0 
# EXFOR reaction        : (41-NB-93(N,INL)41-NB-93,PAR,SIG) 
# incident energy       : 1.7500e+00 MeV - 2.5750e+00 MeV 
# target                : Nb-93 
# product               : Nb-93 
# level energy          : 1.6861e+00 MeV 
# MF-MT number          : 3 - 74 
# first author          : Van Heerden 
# institute             : (3SAFSUN): Southern Universities Nuclear Insstitute, Faure 
# reference             : (J,ZP,260,9,1973) 
# year                  : 1973 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/306/30696.x4 
# nds                   : https://nds.iaea.org/EXFOR/30696
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.7500E+00        0.0000E+00        2.0000E-02        2.0000E-03
        1.8250E+00        0.0000E+00        4.0000E-02        3.0000E-03
        1.8750E+00        0.0000E+00        4.5000E-02        3.0000E-03
        1.9500E+00        0.0000E+00        5.9000E-02        3.0000E-03
        2.0000E+00        0.0000E+00        6.8000E-02        3.0000E-03
        2.0750E+00        0.0000E+00        7.0000E-02        3.0000E-03
        2.1250E+00        0.0000E+00        6.7000E-02        4.0000E-03
        2.2000E+00        0.0000E+00        7.0000E-02        3.0000E-03
        2.2500E+00        0.0000E+00        7.3000E-02        4.0000E-03
        2.3250E+00        0.0000E+00        7.1000E-02        3.0000E-03
        2.3750E+00        0.0000E+00        7.0000E-02        3.0000E-03
        2.4500E+00        0.0000E+00        7.1000E-02        3.0000E-03
        2.5000E+00        0.0000E+00        6.9000E-02        3.0000E-03
        2.5750E+00        0.0000E+00        6.6000E-02        3.0000E-03
