# entry-subent-pointer  : B0123-006-0 
# EXFOR reaction        : (92-U-238(P,F)32-GE-75,CUM,SIG,,,EXP) 
# incident energy       : 3.5000e+01 MeV - 8.5000e+01 MeV 
# target                : U-238 
# product               : Ge-75 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Galinier 
# institute             : (1CANMCG): McGill University, Montreal,Quebec 
# reference             : (J,CJC,55,3609,1977) 
# year                  : 1977 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/B01/B0123.x4 
# nds                   : https://nds.iaea.org/EXFOR/B0123
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.5000E+01        2.0000E+00        4.1000E-04        5.0000E-05
        4.0000E+01        2.0000E+00        8.6000E-04        1.1000E-04
        4.5000E+01        2.0000E+00        1.5000E-03        2.0000E-04
        5.0000E+01        2.0000E+00        1.9000E-03        3.0000E-04
        5.5000E+01        2.0000E+00        2.2000E-03        3.0000E-04
        6.0000E+01        2.0000E+00        1.4000E-03        4.0000E-04
        6.5000E+01        2.0000E+00        2.1000E-03        3.0000E-04
        7.0000E+01        2.0000E+00        1.6000E-03        3.0000E-04
        7.5000E+01        2.0000E+00        1.5000E-03        2.0000E-04
        8.0000E+01        2.0000E+00        1.6000E-03        2.0000E-04
        8.5000E+01        2.0000E+00        1.6000E-03        2.0000E-04
