# entry-subent-pointer  : M0519-004-0 
# EXFOR reaction        : ['2-HE-3', ['G,ABS'], ',,SIG'] 
# incident energy       : 2.0400e+02 MeV - 7.8900e+02 MeV 
# target                : He-3 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : M.Maccormick 
# institute             : (2UK GLS): University of Glasgow, Glasgow, Scotland 
# reference             : (J,PR/C,53,41,1996) 
# year                  : 1996 
# facility              : (MICRT): Microtron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M05/M0519.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0519
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.04000E+02      5.10000E-01      4.35000E-04      0.00000E+00
      2.16000E+02      5.40000E-01      5.40000E-04      0.00000E+00
      2.28000E+02      5.70000E-01      6.61000E-04      0.00000E+00
      2.40000E+02      6.00000E-01      7.74000E-04      0.00000E+00
      2.52000E+02      6.30000E-01      8.72000E-04      0.00000E+00
      2.64000E+02      6.60000E-01      9.75000E-04      0.00000E+00
      2.76000E+02      6.90000E-01      1.08300E-03      0.00000E+00
      2.88000E+02      7.20000E-01      1.17100E-03      0.00000E+00
      3.00000E+02      7.50000E-01      1.23800E-03      0.00000E+00
      3.12000E+02      7.80000E-01      1.28100E-03      0.00000E+00
      3.24000E+02      8.10000E-01      1.29000E-03      0.00000E+00
      3.36000E+02      8.40000E-01      1.25500E-03      0.00000E+00
      3.48000E+02      8.70000E-01      1.21600E-03      0.00000E+00
      3.60000E+02      9.00000E-01      1.14600E-03      0.00000E+00
      3.71000E+02      9.27500E-01      1.07400E-03      0.00000E+00
      3.83000E+02      9.57500E-01      1.00500E-03      0.00000E+00
      3.95000E+02      9.87500E-01      9.47000E-04      0.00000E+00
      4.07000E+02      1.01750E+00      8.75000E-04      0.00000E+00
      4.19000E+02      1.04750E+00      8.14000E-04      0.00000E+00
      4.30000E+02      1.07500E+00      7.74000E-04      0.00000E+00
      4.42000E+02      1.10500E+00      7.38000E-04      0.00000E+00
      4.53000E+02      1.13250E+00      7.12000E-04      0.00000E+00
      4.65000E+02      1.16250E+00      6.74000E-04      0.00000E+00
      4.76000E+02      1.19000E+00      6.63000E-04      0.00000E+00
      4.88000E+02      1.22000E+00      6.33000E-04      0.00000E+00
      4.99000E+02      1.24750E+00      6.33000E-04      0.00000E+00
      5.10000E+02      1.27500E+00      6.30000E-04      0.00000E+00
      5.21000E+02      1.30250E+00      6.35000E-04      0.00000E+00
      5.32000E+02      1.33000E+00      6.39000E-04      0.00000E+00
      5.43000E+02      1.35750E+00      6.27000E-04      0.00000E+00
      5.54000E+02      1.38500E+00      6.26000E-04      0.00000E+00
      5.64000E+02      1.41000E+00      6.35000E-04      0.00000E+00
      5.75000E+02      1.43750E+00      6.33000E-04      0.00000E+00
      5.85000E+02      1.46250E+00      6.40000E-04      0.00000E+00
      5.95000E+02      1.48750E+00      6.54000E-04      0.00000E+00
      6.05000E+02      1.51250E+00      6.58000E-04      0.00000E+00
      6.15000E+02      1.53750E+00      6.64000E-04      0.00000E+00
      6.25000E+02      1.56250E+00      6.58000E-04      0.00000E+00
      6.35000E+02      1.58750E+00      6.63000E-04      0.00000E+00
      6.44000E+02      1.61000E+00      6.76000E-04      0.00000E+00
      6.54000E+02      1.63500E+00      6.63000E-04      0.00000E+00
      6.63000E+02      1.65750E+00      6.88000E-04      0.00000E+00
      6.72000E+02      1.68000E+00      6.87000E-04      0.00000E+00
      6.81000E+02      1.70250E+00      6.91000E-04      0.00000E+00
      6.90000E+02      1.72500E+00      6.93000E-04      0.00000E+00
      6.99000E+02      1.74750E+00      7.05000E-04      0.00000E+00
      7.07000E+02      1.76750E+00      6.95000E-04      0.00000E+00
      7.15000E+02      1.78750E+00      6.94000E-04      0.00000E+00
      7.24000E+02      1.81000E+00      7.00000E-04      0.00000E+00
      7.32000E+02      1.83000E+00      7.01000E-04      0.00000E+00
      7.39000E+02      1.84750E+00      6.95000E-04      0.00000E+00
      7.48000E+02      1.87000E+00      6.69000E-04      0.00000E+00
      7.56000E+02      1.89000E+00      6.57000E-04      0.00000E+00
      7.65000E+02      1.91250E+00      6.65000E-04      0.00000E+00
      7.74000E+02      1.93500E+00      6.57000E-04      0.00000E+00
      7.82000E+02      1.95500E+00      6.44000E-04      0.00000E+00
      7.89000E+02      1.97250E+00      6.51000E-04      0.00000E+00
