# entry-subent-pointer  : A0511--00-3-2 
# EXFOR reaction        : ['6-C-12', ['P,EL'], '6-C-12,,DA'] 
# incident energy       : 4.60e+00 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : L.Sydow 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NIM/A,327,441,1993) 
# year                  : 1993 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0511.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0511
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.24000E+01      5.00000E-01      3.52600E-01      2.46000E-02
      3.45000E+01      5.00000E-01      2.82000E-01      1.98000E-02
      3.67000E+01      5.00000E-01      2.32200E-01      1.63000E-02
      3.88000E+01      5.00000E-01      1.97900E-01      1.39000E-02
      4.10000E+01      5.00000E-01      1.69900E-01      1.20000E-02
      4.31000E+01      5.00000E-01      1.41600E-01      1.00000E-02
      4.52000E+01      5.00000E-01      1.23300E-01      8.80000E-03
      4.73000E+01      5.00000E-01      1.11300E-01      5.20000E-03
      4.95000E+01      5.00000E-01      9.91000E-02      4.60000E-03
      5.16000E+01      5.00000E-01      9.08000E-02      4.20000E-03
      5.37000E+01      5.00000E-01      8.38000E-02      3.90000E-03
      5.58000E+01      5.00000E-01      7.58000E-02      3.60000E-03
      5.79000E+01      5.00000E-01      7.02000E-02      3.30000E-03
      6.00000E+01      5.00000E-01      6.57000E-02      3.10000E-03
      6.21000E+01      5.00000E-01      6.05000E-02      2.90000E-03
      6.42000E+01      5.00000E-01      5.64000E-02      2.70000E-03
      6.62000E+01      5.00000E-01      5.17000E-02      2.50000E-03
      6.83000E+01      5.00000E-01      4.99000E-02      2.50000E-03
      7.04000E+01      5.00000E-01      4.71000E-02      2.40000E-03
      7.25000E+01      5.00000E-01      4.50000E-02      2.30000E-03
      8.47000E+01      5.00000E-01      3.58000E-02      1.80000E-03
      8.98000E+01      5.00000E-01      3.86000E-02      1.90000E-03
      9.48000E+01      5.00000E-01      4.58000E-02      2.30000E-03
      1.04700E+02      5.00000E-01      5.79000E-02      2.80000E-03
      1.09600E+02      5.00000E-01      6.05000E-02      2.90000E-03
      1.14500E+02      5.00000E-01      6.97000E-02      3.30000E-03
      1.19400E+02      5.00000E-01      7.66000E-02      3.60000E-03
      1.24200E+02      5.00000E-01      8.32000E-02      3.90000E-03
      1.28900E+02      5.00000E-01      8.96000E-02      4.20000E-03
      1.33700E+02      5.00000E-01      9.44000E-02      4.40000E-03
      1.38400E+02      5.00000E-01      9.81000E-02      4.60000E-03
      1.43100E+02      5.00000E-01      1.00300E-01      4.70000E-03
      1.47800E+02      5.00000E-01      1.01800E-01      4.80000E-03
