# entry-subent-pointer  : O0055--02-1-0 
# EXFOR reaction        : ['26-FE-56', ['P,INL'], '26-FE-56,PAR,DA,,,EXP'] 
# incident energy       : 4.94e+01 MeV 
# target                : Fe-56 
# product               : Fe-56 
# level energy          : 7.08e+00 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : G.S.Mani 
# institute             : (2UK MAN): University of Manchester, England 
# reference             : (J,NP/A,165,225,71) 
# year                  : 1971 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0055.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0055
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.24000E+01      2.00000E+00      3.70000E-04              NAN
      1.42000E+01      2.00000E+00      2.80000E-04              NAN
      1.80000E+01      2.00000E+00      3.30000E-04              NAN
      1.98000E+01      2.00000E+00      4.30000E-04              NAN
      2.23000E+01      2.00000E+00      3.90000E-04              NAN
      2.37000E+01      2.00000E+00      3.90000E-04              NAN
      2.66000E+01      2.00000E+00      3.90000E-04              NAN
      2.94000E+01      2.00000E+00      3.60000E-04              NAN
      3.21000E+01      2.00000E+00      2.80000E-04              NAN
      3.37000E+01      2.00000E+00      2.40000E-04              NAN
      3.75000E+01      2.00000E+00      1.46000E-04              NAN
      3.76000E+01      2.00000E+00      2.00000E-04              NAN
      4.04000E+01      2.00000E+00      1.88000E-04              NAN
      4.33000E+01      2.00000E+00      2.00000E-04              NAN
      4.59000E+01      2.00000E+00      1.38000E-04              NAN
      4.86000E+01      2.00000E+00      1.05000E-04              NAN
      5.05000E+01      2.00000E+00      1.35000E-04              NAN
      5.32000E+01      2.00000E+00      1.15000E-04              NAN
      5.44000E+01      2.00000E+00      1.23000E-04              NAN
      5.88000E+01      2.00000E+00      8.90000E-05              NAN
      5.99000E+01      2.00000E+00      8.30000E-05              NAN
      6.41000E+01      2.00000E+00      7.50000E-05              NAN
      6.54000E+01      2.00000E+00      6.40000E-05              NAN
