# entry-subent-pointer  : 41186-034-0 
# EXFOR reaction        : (13-AL-27(N,INL)13-AL-27,PAR,SIG) 
# incident energy       : 1.1200e+00 MeV - 4.8700e+00 MeV 
# target                : Al-27 
# product               : Al-27 
# level energy          : 1.0140e+00 MeV 
# MF-MT number          : 3 - 52 
# first author          : Lashuk 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YK,,(1),26,1994) 
# year                  : 1994 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/411/41186.x4 
# nds                   : https://nds.iaea.org/EXFOR/41186
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1200E+00        0.0000E+00        4.5000E-02        4.0000E-03
        1.2100E+00        0.0000E+00        1.1500E-01        1.0000E-02
        1.3100E+00        0.0000E+00        1.6500E-01        1.5000E-02
        1.3800E+00        0.0000E+00        1.5500E-01        1.4000E-02
        1.5000E+00        0.0000E+00        2.1500E-01        1.9000E-02
        1.5700E+00        0.0000E+00        2.1500E-01        1.9000E-02
        1.6900E+00        0.0000E+00        2.6500E-01        2.3000E-02
        1.7800E+00        0.0000E+00        2.4000E-01        2.2000E-02
        1.8700E+00        0.0000E+00        2.8500E-01        2.6000E-02
        1.9600E+00        0.0000E+00        2.7500E-01        2.5000E-02
        2.0800E+00        0.0000E+00        2.9500E-01        2.7000E-02
        2.1700E+00        0.0000E+00        2.4000E-01        2.2000E-02
        2.2800E+00        0.0000E+00        2.7500E-01        2.5000E-02
        2.3300E+00        0.0000E+00        2.4500E-01        2.2000E-02
        2.4700E+00        0.0000E+00        2.6000E-01        2.4000E-02
        2.5100E+00        0.0000E+00        2.4000E-01        2.2000E-02
        2.6600E+00        0.0000E+00        2.5500E-01        2.3000E-02
        2.7100E+00        0.0000E+00        2.4000E-01        2.2000E-02
        2.8500E+00        0.0000E+00        2.1000E-01        2.0000E-02
        2.9200E+00        0.0000E+00        1.9000E-01        1.9000E-02
        3.0300E+00        0.0000E+00        1.9000E-01        1.9000E-02
        3.1200E+00        0.0000E+00        1.5000E-01        1.6000E-02
        3.1900E+00        0.0000E+00        1.7000E-01        1.9000E-02
        3.2300E+00        0.0000E+00        1.6000E-01        1.8000E-02
        3.3600E+00        0.0000E+00        1.0500E-01        1.3000E-02
        3.4300E+00        0.0000E+00        1.1500E-01        1.3000E-02
        3.4800E+00        0.0000E+00        9.5000E-02        1.2000E-02
        3.5200E+00        0.0000E+00        1.0000E-01        1.3000E-02
        3.5300E+00        0.0000E+00        8.9000E-02        1.0000E-02
        3.7000E+00        0.0000E+00        9.0000E-02        1.2000E-02
        3.9900E+00        0.0000E+00        8.5000E-02        1.1000E-02
        4.5400E+00        0.0000E+00        9.4000E-02        1.2000E-02
        4.8700E+00        0.0000E+00        1.0700E-01        1.3000E-02
