# entry-subent-pointer  : A0100-063-0 
# EXFOR reaction        : (28-NI-0(P,X)25-MN-52-G,CUM,SIG) 
# incident energy       : 4.7870e+01 MeV - 1.9890e+02 MeV 
# target                : Ni-0 
# product               : Mn-52-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NP/A,441,617,1985) 
# year                  : 1985 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0100.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0100
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9890E+02        1.4000E+00        1.5800E-02        1.7000E-03
        1.9360E+02        1.5000E+00        1.5700E-02        1.7000E-03
        1.8840E+02        1.5000E+00        1.5700E-02        1.7000E-03
        1.8290E+02        1.6000E+00        1.5600E-02        1.9000E-03
        1.7740E+02        1.6000E+00        1.5700E-02        1.9000E-03
        1.7170E+02        1.7000E+00        1.6000E-02        1.8000E-03
        1.6590E+02        1.7000E+00        1.6000E-02        1.9000E-03
        1.6530E+02        1.2000E+00        1.5900E-02        2.2000E-03
        1.5990E+02        1.7000E+00        1.6200E-02        1.8000E-03
        1.5390E+02        1.8000E+00        1.6400E-02        1.8000E-03
        1.4790E+02        1.4000E+00        1.5900E-02        2.1000E-03
        1.4020E+02        1.4000E+00        1.6200E-02        2.3000E-03
        1.3220E+02        1.5000E+00        1.6100E-02        2.3000E-03
        1.2400E+02        1.6000E+00        1.6100E-02        2.3000E-03
        1.1530E+02        1.6000E+00        1.5900E-02        2.1000E-03
        1.0670E+02        1.7000E+00        1.6000E-02        2.2000E-03
        9.7500E+01        1.7000E+00        1.5100E-02        2.1000E-03
        8.7700E+01        1.7000E+00        1.3600E-02        1.9000E-03
        7.7400E+01        1.8000E+00        1.3900E-02        1.8000E-03
        7.6780E+01        4.5000E-01        1.3300E-02        1.1000E-03
        7.2080E+01        5.4000E-01        1.5300E-02        1.2000E-03
        6.7280E+01        6.1000E-01        1.7700E-02        1.4000E-03
        6.2130E+01        6.8000E-01        1.9900E-02        1.6000E-03
        5.6750E+01        7.4000E-01        2.1400E-02        1.7000E-03
        5.2100E+01        7.9000E-01        1.6300E-02        1.3000E-03
        4.7870E+01        8.3000E-01        8.2000E-03        7.0000E-04
