# entry-subent-pointer  : 40215-003-0 
# EXFOR reaction        : (80-HG-200(N,INL)80-HG-200,PAR,SIG) 
# incident energy       : 3.8300e-01 MeV - 7.2800e-01 MeV 
# target                : Hg-200 
# product               : Hg-200 
# level energy          : 3.6800e-01 MeV 
# MF-MT number          : 3 - 51 
# first author          : Konobeevskii 
# institute             : (4RUSLEB): Fiz.Institute Lebedev (FIAN), Moskva 
# reference             : (J,BAS,37,(8),129,1974) 
# year                  : 1974 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40215.x4 
# nds                   : https://nds.iaea.org/EXFOR/40215
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.8300E-01        0.0000E+00        2.0500E-01        0.0000E+00
        4.0100E-01        0.0000E+00        1.7000E-01        0.0000E+00
        4.2000E-01        0.0000E+00        2.4000E-01        0.0000E+00
        4.2900E-01        0.0000E+00        3.4000E-01        0.0000E+00
        4.3400E-01        0.0000E+00        3.8000E-01        0.0000E+00
        4.4600E-01        0.0000E+00        3.3000E-01        0.0000E+00
        4.5500E-01        0.0000E+00        4.3000E-01        0.0000E+00
        4.6400E-01        0.0000E+00        4.2000E-01        0.0000E+00
        4.7300E-01        0.0000E+00        4.3000E-01        0.0000E+00
        4.9000E-01        0.0000E+00        5.8000E-01        0.0000E+00
        5.0800E-01        0.0000E+00        5.9000E-01        0.0000E+00
        5.2500E-01        0.0000E+00        6.5000E-01        0.0000E+00
        5.4300E-01        0.0000E+00        5.7000E-01        0.0000E+00
        5.6100E-01        0.0000E+00        7.0000E-01        0.0000E+00
        5.7800E-01        0.0000E+00        6.3000E-01        0.0000E+00
        5.9600E-01        0.0000E+00        7.6000E-01        0.0000E+00
        6.1300E-01        0.0000E+00        6.6000E-01        0.0000E+00
        6.2300E-01        0.0000E+00        6.6500E-01        0.0000E+00
        6.3100E-01        0.0000E+00        8.0000E-01        0.0000E+00
        6.4000E-01        0.0000E+00        7.4000E-01        0.0000E+00
        6.5500E-01        0.0000E+00        7.7000E-01        0.0000E+00
        6.6600E-01        0.0000E+00        7.8500E-01        0.0000E+00
        6.7900E-01        0.0000E+00        8.4000E-01        0.0000E+00
        6.8400E-01        0.0000E+00        8.1000E-01        0.0000E+00
        7.0200E-01        0.0000E+00        8.2000E-01        0.0000E+00
        7.1100E-01        0.0000E+00        8.5000E-01        0.0000E+00
        7.2000E-01        0.0000E+00        9.7000E-01        0.0000E+00
        7.2800E-01        0.0000E+00        9.0000E-01        0.0000E+00
