# entry-subent-pointer  : O0291-003-0 
# EXFOR reaction        : ['26-FE-54', ['P,INL'], '26-FE-54,PAR,DA'] 
# incident energy       : 6.1500e+01 MeV 
# target                : Fe-54 
# product               : Fe-54 
# level energy          : 2.9700e+00 MeV 
# MF-MT number          : 4 - 604 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4469,197002) 
# year                  : 1970 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0291.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0291
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.23000E+01      0.00000E+00      7.90000E-03      0.00000E+00
      1.54000E+01      0.00000E+00      5.60000E-03      0.00000E+00
      2.54000E+01      0.00000E+00      2.11000E-03      0.00000E+00
      2.74000E+01      0.00000E+00      1.73000E-03      0.00000E+00
      3.05000E+01      0.00000E+00      7.60000E-04      0.00000E+00
      3.57000E+01      0.00000E+00      2.50000E-04      0.00000E+00
      4.07000E+01      0.00000E+00      9.60000E-04      0.00000E+00
      4.57000E+01      0.00000E+00      9.60000E-04      0.00000E+00
      4.77000E+01      0.00000E+00      7.40000E-04      0.00000E+00
      5.08000E+01      0.00000E+00      4.60000E-04      0.00000E+00
      5.59000E+01      0.00000E+00      1.70000E-04      0.00000E+00
      6.09000E+01      0.00000E+00      2.00000E-04      0.00000E+00
      6.59000E+01      0.00000E+00      1.96000E-04      0.00000E+00
      7.10000E+01      0.00000E+00      1.22000E-04      0.00000E+00
      8.10000E+01      0.00000E+00      5.40000E-05      0.00000E+00
      9.10000E+01      0.00000E+00      1.60000E-05      0.00000E+00
      1.11100E+02      0.00000E+00      6.20000E-06      0.00000E+00
