# entry-subent-pointer  : C1996-003-1 
# EXFOR reaction        : (79-AU-197(D,2N)80-HG-197-M,,SIG) 
# incident energy       : 7.2000e+00 MeV - 2.1400e+01 MeV 
# target                : Au-197 
# product               : Hg-197-M 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Vandenbosch 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,120,1313,1960) 
# year                  : 1960 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C19/C1996.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1996
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.2000E+00        0.0000E+00        3.0000E-04        0.0000E+00
        8.4000E+00        0.0000E+00        3.0000E-03        0.0000E+00
        9.5000E+00        0.0000E+00        1.7600E-02        0.0000E+00
        1.0800E+01        0.0000E+00        6.6000E-02        0.0000E+00
        1.1100E+01        0.0000E+00        1.0200E-01        0.0000E+00
        1.2000E+01        0.0000E+00        1.2500E-01        0.0000E+00
        1.2300E+01        0.0000E+00        2.0500E-01        0.0000E+00
        1.3900E+01        0.0000E+00        2.7800E-01        0.0000E+00
        1.4300E+01        0.0000E+00        2.5000E-01        0.0000E+00
        1.4700E+01        0.0000E+00        2.9600E-01        0.0000E+00
        1.5600E+01        0.0000E+00        2.8600E-01        0.0000E+00
        1.6500E+01        0.0000E+00        2.5100E-01        0.0000E+00
        1.6500E+01        0.0000E+00        2.4100E-01        0.0000E+00
        1.7900E+01        0.0000E+00        2.0000E-01        0.0000E+00
        1.8400E+01        0.0000E+00        1.5600E-01        0.0000E+00
        1.9400E+01        0.0000E+00        1.3400E-01        0.0000E+00
        1.9700E+01        0.0000E+00        1.2000E-01        0.0000E+00
        2.1100E+01        0.0000E+00        9.2000E-02        0.0000E+00
        2.1400E+01        0.0000E+00        9.4000E-02        0.0000E+00
