# entry-subent-pointer  : 11341--00-5-0 
# EXFOR reaction        : ['26-FE-0', ['N,EL'], '26-FE-0,,DA'] 
# incident energy       : 4.21e+00 MeV 
# target                : Fe-0 
# product               : Fe-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.A.Bostrom 
# institute             : (1USATNC): Texas Nuclear Corp., Austin, TX 
# reference             : (R,WADC-TR-59-31,59) 
# year                  : 1959 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/113/11341.x4 
# nds                   : https://nds.iaea.org/EXFOR/11341
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -7.73000E-01      9.00000E+00      2.67300E-02              NAN
     -6.53000E-01      9.00000E+00      3.88900E-02              NAN
     -5.13000E-01      9.00000E+00      6.21100E-02              NAN
     -3.58000E-01      9.00000E+00      6.37900E-02              NAN
     -1.91000E-01      9.00000E+00      5.03200E-02              NAN
     -1.80000E-02      9.00000E+00      3.50100E-02              NAN
      1.56000E-01      9.00000E+00      2.58400E-02              NAN
      3.26000E-01      9.00000E+00      4.05100E-02              NAN
      4.87000E-01      9.00000E+00      8.84200E-02              NAN
      6.32000E-01      9.00000E+00      2.05300E-01              NAN
      7.59000E-01      9.00000E+00      4.96300E-01              NAN
      8.62000E-01      9.00000E+00      8.24300E-01              NAN
